Time	ECG	ECG_Normalized	Heart_Rate	EDA
94838.0 276.0 0 314.13612565445027 491.0
94859.0 352.0 500 314.13612565445027 491.0
94880.0 253.0 0 314.13612565445027 491.0
94901.0 248.0 0 521.9240837696335 491.0
94923.0 297.0 500 729.7120418848167 491.0
94943.0 296.0 0 937.5 491.0
94965.0 327.0 0 868.421052631579 492.0
94986.0 333.0 0 799.3421052631579 492.0
95008.0 395.0 0 730.2631578947369 492.0
95028.0 377.0 0 661.1842105263158 492.0
95050.0 357.0 0 592.1052631578948 492.0
95071.0 359.0 0 523.0263157894738 492.0
95093.0 354.0 0 453.9473684210526 492.0
95113.0 396.0 500 384.86842105263156 492.0
95135.0 396.0 0 315.7894736842105 493.0
95176.0 553.0 500 634.0852130325815 493.0
95197.0 345.0 0 952.3809523809524 493.0
95219.0 330.0 0 911.837376460018 494.0
95240.0 325.0 0 871.2938005390836 494.0
95261.0 323.0 0 830.7502246181491 494.0
95282.0 331.0 0 790.2066486972147 495.0
95304.0 296.0 0 749.6630727762804 495.0
95325.0 290.0 0 709.1194968553459 495.0
95345.0 308.0 0 668.5759209344114 496.0
95367.0 351.0 0 628.0323450134771 496.0
95389.0 329.0 0 587.4887690925427 496.0
95410.0 348.0 0 546.9451931716083 496.0
95430.0 338.0 0 506.4016172506738 497.0
95452.0 342.0 0 465.8580413297394 497.0
95473.0 305.0 0 425.31446540880495 497.0
95494.0 335.0 0 384.7708894878706 498.0
95515.0 359.0 0 344.22731356693623 498.0
95537.0 336.0 0 303.68373764600176 498.0
95558.0 301.0 0 263.1401617250674 499.0
95579.0 294.0 0 222.59658580413293 499.0
95600.0 338.0 500 182.05300988319857 499.0
95622.0 502.0 0 141.50943396226415 499.0
95643.0 502.0 0 332.43486073674757 499.0
95684.0 547.0 500 523.360287511231 499.0
95706.0 356.0 0 714.2857142857143 499.0
95726.0 332.0 0 694.0989356062152 498.0
95748.0 336.0 0 673.912156926716 498.0
95769.0 336.0 0 653.7253782472167 498.0
95791.0 327.0 0 633.5385995677175 498.0
95811.0 346.0 0 613.3518208882183 497.0
95833.0 338.0 0 593.1650422087191 497.0
95854.0 356.0 0 572.9782635292199 497.0
95876.0 387.0 0 552.7914848497207 497.0
95896.0 447.0 0 532.6047061702214 496.0
95918.0 485.0 0 512.4179274907223 496.0
95939.0 557.0 0 492.2311488112231 496.0
95961.0 556.0 0 472.0443701317239 495.0
95981.0 560.0 0 451.85759145222465 495.0
96003.0 556.0 0 431.67081277272547 495.0
96024.0 556.0 0 411.4840340932262 495.0
96046.0 557.0 0 391.29725541372704 494.0
96066.0 561.0 0 371.11047673422786 494.0
96088.0 560.0 0 350.9236980547286 494.0
96109.0 557.0 0 330.73691937522943 494.0
96130.0 557.0 0 310.5501406957302 493.0
96172.0 559.0 0 290.363362016231 493.0
96193.0 342.0 0 270.17658333673177 493.0
96214.0 319.0 0 249.98980465723258 493.0
96235.0 308.0 0 229.8030259777334 493.0
96257.0 320.0 0 209.6162472982342 493.0
96277.0 321.0 0 189.42946861873497 493.0
96299.0 269.0 0 169.2426899392358 493.0
96320.0 257.0 0 149.0559112597366 493.0
96342.0 231.0 0 128.86913258023742 493.0
96362.0 295.0 500 108.68235390073812 493.0
96384.0 190.0 0 88.49557522123894 493.0
96405.0 185.0 0 366.6893578398003 493.0
96427.0 228.0 500 644.8831404583617 493.0
96447.0 239.0 0 923.0769230769231 493.0
96469.0 228.0 0 860.7203073606236 493.0
96490.0 264.0 0 798.363691644324 493.0
96512.0 282.0 0 736.0070759280246 493.0
96532.0 271.0 0 673.6504602117251 493.0
96554.0 263.0 0 611.2938444954256 493.0
96575.0 261.0 0 548.9372287791261 493.0
96597.0 252.0 0 486.58061306282656 493.0
96617.0 264.0 0 424.223997346527 493.0
96639.0 264.0 0 361.86738163022744 492.0
96680.0 547.0 500 299.510765913928 491.0
96701.0 348.0 0 237.15415019762847 491.0
96723.0 320.0 0 232.2672453302206 490.0
96744.0 323.0 0 227.38034046281268 490.0
96765.0 328.0 0 222.4934355954048 489.0
96786.0 334.0 0 217.6065307279969 489.0
96808.0 352.0 0 212.71962586058902 489.0
96828.0 343.0 0 207.8327209931811 488.0
96850.0 338.0 0 202.94581612577323 488.0
96871.0 347.0 0 198.05891125836536 487.0
96893.0 376.0 0 193.17200639095745 487.0
96913.0 394.0 0 188.28510152354957 486.0
96935.0 405.0 0 183.39819665614166 486.0
96956.0 389.0 0 178.51129178873379 485.0
96978.0 365.0 0 173.62438692132588 485.0
96998.0 366.0 0 168.737482053918 484.0
97020.0 360.0 0 163.85057718651012 484.0
97041.0 373.0 0 158.96367231910222 483.0
97063.0 336.0 0 154.0767674516943 483.0
97083.0 316.0 0 149.18986258428646 482.0
97105.0 287.0 0 144.30295771687855 482.0
97126.0 443.0 500 139.41605284947065 482.0
97148.0 443.0 0 134.52914798206277 481.0
97189.0 555.0 500 543.4550501815075 480.0
97210.0 338.0 0 952.3809523809524 480.0
97231.0 336.0 0 901.4675052410902 479.0
97252.0 335.0 0 850.554058101228 479.0
97274.0 336.0 0 799.6406109613657 478.0
97295.0 337.0 0 748.7271638215035 478.0
97316.0 365.0 0 697.8137166816413 477.0
97337.0 331.0 0 646.9002695417789 477.0
97359.0 361.0 0 595.9868224019167 476.0
97380.0 360.0 0 545.0733752620545 476.0
97401.0 357.0 0 494.1599281221923 475.0
97422.0 348.0 0 443.24648098233007 475.0
97444.0 315.0 0 392.3330338424679 475.0
97464.0 314.0 0 341.41958670260556 474.0
97486.0 284.0 0 290.50613956274333 474.0
97507.0 376.0 500 239.5926924228811 473.0
97529.0 275.0 0 188.67924528301887 473.0
97549.0 290.0 0 212.44357964241854 472.0
97571.0 296.0 0 236.2079140018182 472.0
97592.0 311.0 0 259.9722483612179 471.0
97614.0 314.0 0 283.73658272061755 471.0
97634.0 314.0 0 307.50091708001725 471.0
97676.0 545.0 500 331.26525143941694 471.0
97697.0 343.0 0 355.0295857988166 471.0
97718.0 324.0 0 347.82851401138777 471.0
97740.0 328.0 0 340.62744222395895 471.0
97761.0 337.0 0 333.4263704365301 471.0
97782.0 329.0 0 326.22529864910126 471.0
97803.0 311.0 0 319.02422686167245 471.0
97825.0 311.0 0 311.82315507424363 471.0
97845.0 297.0 0 304.6220832868148 471.0
97867.0 266.0 0 297.42101149938594 471.0
97888.0 333.0 500 290.2199397119571 471.0
97910.0 236.0 0 283.0188679245283 471.0
97930.0 265.0 0 276.8407013690033 471.0
97952.0 277.0 0 270.6625348134782 471.0
97973.0 284.0 0 264.4843682579532 471.0
97995.0 317.0 0 258.3062017024281 471.0
98015.0 342.0 0 252.12803514690307 471.0
98037.0 335.0 0 245.94986859137802 471.0
98058.0 327.0 0 239.771702035853 471.0
98080.0 323.0 0 233.59353548032794 471.0
98100.0 315.0 0 227.4153689248029 471.0
98122.0 314.0 0 221.23720236927784 471.0
98143.0 314.0 0 215.0590358137528 471.0
98184.0 553.0 500 208.88086925822773 471.0
98206.0 345.0 0 202.7027027027027 472.0
98226.0 333.0 0 199.27766817285053 472.0
98248.0 332.0 0 195.8526336429983 472.0
98269.0 331.0 0 192.42759911314613 473.0
98291.0 332.0 0 189.00256458329392 473.0
98311.0 316.0 0 185.57753005344173 473.0
98333.0 333.0 0 182.15249552358952 474.0
98354.0 344.0 0 178.72746099373734 474.0
98376.0 358.0 0 175.30242646388513 474.0
98396.0 384.0 0 171.87739193403294 475.0
98417.0 470.0 0 168.45235740418073 475.0
98439.0 559.0 0 165.02732287432855 475.0
98461.0 558.0 0 161.60228834447634 476.0
98481.0 561.0 0 158.17725381462415 476.0
98502.0 560.0 0 154.75221928477197 477.0
98524.0 560.0 0 151.32718475491976 477.0
98545.0 559.0 0 147.90215022506754 477.0
98566.0 560.0 0 144.47711569521536 478.0
98587.0 556.0 0 141.05208116536318 478.0
98609.0 559.0 0 137.62704663551096 478.0
98630.0 559.0 0 134.20201210565875 479.0
98671.0 559.0 0 130.77697757580657 479.0
98693.0 331.0 0 127.35194304595437 479.0
98713.0 313.0 0 123.92690851610217 480.0
98735.0 316.0 0 120.50187398624999 480.0
98756.0 313.0 0 117.07683945639778 480.0
98777.0 318.0 0 113.65180492654558 481.0
98798.0 304.0 0 110.2267703966934 481.0
98820.0 332.0 0 106.8017358668412 481.0
98841.0 312.0 0 103.37670133698899 481.0
98862.0 276.0 0 99.95166680713679 482.0
98883.0 286.0 0 96.5266322772846 482.0
98905.0 312.0 0 93.10159774743241 482.0
98926.0 300.0 0 89.6765632175802 483.0
98947.0 263.0 0 86.25152868772801 483.0
98968.0 262.0 0 82.82649415787581 483.0
98990.0 222.0 0 79.40145962802362 484.0
99011.0 305.0 500 75.97642509817142 484.0
99032.0 193.0 0 72.55139056831922 484.0
99053.0 208.0 0 171.2486596244667 484.0
99075.0 216.0 0 269.9459286806142 485.0
99096.0 216.0 0 368.64319773676164 485.0
99117.0 272.0 500 467.3404667929092 485.0
99138.0 272.0 0 566.0377358490566 486.0
99179.0 540.0 500 766.8898356664638 487.0
99201.0 336.0 0 967.741935483871 487.0
99222.0 327.0 0 899.1367560199909 488.0
99244.0 323.0 0 830.5315765561108 488.0
99264.0 323.0 0 761.9263970922308 489.0
99286.0 327.0 0 693.3212176283507 489.0
99307.0 358.0 0 624.7160381644707 490.0
99328.0 333.0 0 556.1108587005906 490.0
99349.0 318.0 0 487.5056792367106 491.0
99371.0 290.0 0 418.90049977283047 491.0
99392.0 417.0 500 350.2953203089504 492.0
99413.0 281.0 0 281.6901408450704 492.0
99434.0 300.0 0 275.61418406488826 493.0
99456.0 302.0 0 269.5382272847061 493.0
99477.0 297.0 0 263.462270504524 494.0
99498.0 327.0 0 257.3863137243419 494.0
99519.0 338.0 0 251.31035694415976 495.0
99541.0 323.0 0 245.23440016397763 495.0
99562.0 335.0 0 239.1584433837955 496.0
99583.0 345.0 0 233.08248660361335 496.0
99604.0 361.0 0 227.00652982343124 497.0
99626.0 339.0 0 220.9305730432491 497.0
99647.0 339.0 0 214.854616263067 498.0
99688.0 549.0 500 208.77865948288485 498.0
99710.0 345.0 0 202.7027027027027 498.0
99730.0 323.0 0 247.65907639923387 498.0
99752.0 329.0 0 292.615450095765 498.0
99773.0 329.0 0 337.57182379229624 498.0
99795.0 329.0 0 382.5281974888274 498.0
99815.0 407.0 500 427.4845711853586 498.0
99837.0 559.0 0 472.4409448818898 498.0
99858.0 560.0 0 461.186461639939 498.0
99880.0 560.0 0 449.93197839798825 498.0
99900.0 559.0 0 438.6774951560374 498.0
99922.0 561.0 0 427.42301191408666 498.0
99943.0 560.0 0 416.1685286721359 498.0
99964.0 560.0 0 404.9140454301851 498.0
99985.0 558.0 0 393.6595621882343 498.0
100007.0 558.0 0 382.40507894628354 498.0
100028.0 559.0 0 371.1505957043328 498.0
100049.0 558.0 0 359.896112462382 498.0
100070.0 558.0 0 348.64162922043124 498.0
100092.0 560.0 0 337.3871459784805 498.0
100113.0 558.0 0 326.1326627365297 498.0
100134.0 558.0 0 314.8781794945789 498.0
100176.0 559.0 0 303.6236962526281 497.0
100196.0 332.0 0 292.36921301067736 496.0
100218.0 310.0 0 281.11472976872653 495.0
100239.0 302.0 0 269.8602465267758 495.0
100261.0 313.0 0 258.605763284825 494.0
100281.0 308.0 0 247.35128004287424 493.0
100303.0 320.0 0 236.09679680092347 493.0
100324.0 293.0 0 224.84231355897268 492.0
100346.0 294.0 0 213.58783031702188 491.0
100366.0 270.0 0 202.33334707507112 490.0
100388.0 278.0 0 191.07886383312035 490.0
100409.0 291.0 0 179.8243805911696 489.0
100431.0 307.0 0 168.56989734921876 488.0
100451.0 299.0 0 157.315414107268 487.0
100473.0 245.0 0 146.06093086531723 487.0
100494.0 253.0 0 134.80644762336647 486.0
100516.0 346.0 0 123.5519643814157 485.0
100536.0 264.0 0 112.29748113946494 485.0
100558.0 232.0 0 101.04299789751417 484.0
100579.0 277.0 500 89.78851465556335 483.0
100600.0 278.0 0 78.53403141361257 482.0
100621.0 316.0 0 201.75766641735228 482.0
100643.0 316.0 0 324.981301421092 482.0
100684.0 552.0 500 448.2049364248317 482.0
100705.0 341.0 0 571.4285714285714 482.0
100727.0 318.0 0 542.4547283702213 482.0
100747.0 325.0 0 513.4808853118712 482.0
100769.0 319.0 0 484.50704225352115 482.0
100790.0 323.0 0 455.53319919517105 482.0
100812.0 328.0 0 426.55935613682095 482.0
100832.0 304.0 0 397.58551307847085 482.0
100854.0 294.0 0 368.61167002012075 482.0
100875.0 284.0 0 339.6378269617706 482.0
100897.0 362.0 500 310.6639839034205 482.0
100917.0 224.0 0 281.6901408450704 482.0
100939.0 221.0 0 505.2537446903644 482.0
100960.0 275.0 500 728.8173485356583 482.0
100982.0 286.0 0 952.3809523809524 482.0
101002.0 285.0 0 878.1564231801199 482.0
101024.0 308.0 0 803.9318939792873 482.0
101045.0 313.0 0 729.7073647784548 482.0
101067.0 337.0 0 655.4828355776224 482.0
101087.0 317.0 0 581.2583063767897 482.0
101109.0 315.0 0 507.0337771759573 482.0
101130.0 315.0 0 432.8092479751248 482.0
101171.0 549.0 500 358.58471877429224 481.0
101193.0 351.0 0 284.3601895734597 481.0
101213.0 335.0 0 292.9328129356008 480.0
101235.0 333.0 0 301.5054362977418 480.0
101256.0 326.0 0 310.0780596598829 479.0
101278.0 339.0 0 318.65068302202394 479.0
101298.0 290.0 0 327.223306384165 478.0
101320.0 289.0 0 335.7959297463061 478.0
101341.0 343.0 500 344.36855310844714 477.0
101363.0 345.0 0 352.94117647058823 476.0
101383.0 360.0 0 345.5174153175842 476.0
101405.0 397.0 0 338.09365416458013 475.0
101426.0 530.0 0 330.6698930115761 475.0
101448.0 562.0 0 323.246131858572 474.0
101468.0 560.0 0 315.822370705568 474.0
101489.0 558.0 0 308.3986095525639 473.0
101511.0 558.0 0 300.9748483995599 473.0
101533.0 562.0 0 293.5510872465559 472.0
101553.0 562.0 0 286.1273260935518 471.0
101574.0 558.0 0 278.7035649405478 471.0
101596.0 559.0 0 271.2798037875437 470.0
101617.0 562.0 0 263.8560426345397 470.0
101638.0 562.0 0 256.4322814815356 470.0
101680.0 561.0 0 249.00852032853157 470.0
101700.0 329.0 0 241.58475917552755 470.0
101722.0 319.0 0 234.1609980225235 470.0
101743.0 311.0 0 226.73723686951945 470.0
101765.0 321.0 0 219.3134757165154 471.0
101785.0 321.0 0 211.88971456351135 471.0
101807.0 298.0 0 204.4659534105073 471.0
101828.0 310.0 0 197.04219225750325 471.0
101849.0 282.0 0 189.6184311044992 471.0
101870.0 292.0 0 182.19466995149517 471.0
101892.0 298.0 0 174.77090879849112 472.0
101913.0 317.0 0 167.34714764548704 472.0
101934.0 311.0 0 159.92338649248302 472.0
101955.0 287.0 0 152.49962533947897 472.0
101977.0 280.0 0 145.07586418647494 472.0
101998.0 276.0 0 137.65210303347087 472.0
102019.0 309.0 0 130.22834188046684 473.0
102040.0 355.0 0 122.80458072746279 473.0
102062.0 238.0 0 115.38081957445877 473.0
102083.0 268.0 0 107.95705842145469 473.0
102104.0 298.0 0 100.53329726845064 473.0
102125.0 305.0 0 93.10953611544659 473.0
102147.0 305.0 0 85.68577496244257 474.0
102188.0 554.0 500 78.26201380943849 474.0
102209.0 339.0 0 70.83825265643448 474.0
102231.0 330.0 0 73.21848141845766 474.0
102251.0 327.0 0 75.59871018048085 474.0
102273.0 329.0 0 77.97893894250403 474.0
102294.0 330.0 0 80.35916770452722 474.0
102316.0 273.0 0 82.7393964665504 474.0
102336.0 245.0 0 85.11962522857358 474.0
102358.0 209.0 0 87.49985399059678 474.0
102379.0 189.0 0 89.88008275261996 474.0
102400.0 215.0 0 92.26031151464315 474.0
102421.0 186.0 0 94.64054027666633 474.0
102443.0 160.0 0 97.02076903868951 474.0
102464.0 188.0 0 99.4009978007127 474.0
102485.0 223.0 0 101.7812265627359 474.0
102506.0 229.0 0 104.16145532475906 474.0
102528.0 238.0 0 106.54168408678225 474.0
102549.0 245.0 0 108.92191284880545 474.0
102570.0 260.0 0 111.30214161082863 474.0
102591.0 250.0 0 113.6823703728518 474.0
102613.0 246.0 0 116.062599134875 474.0
102634.0 246.0 0 118.44282789689818 475.0
102675.0 554.0 500 120.82305665892136 475.0
102697.0 347.0 0 123.20328542094455 476.0
102717.0 328.0 0 139.18484367130293 476.0
102739.0 330.0 0 155.1664019216613 476.0
102760.0 329.0 0 171.14796017201968 477.0
102782.0 328.0 0 187.12951842237806 477.0
102802.0 223.0 0 203.11107667273643 477.0
102824.0 224.0 0 219.0926349230948 478.0
102845.0 273.0 0 235.07419317345318 478.0
102867.0 228.0 0 251.05575142381156 478.0
102887.0 272.0 500 267.03730967416993 479.0
102909.0 314.0 0 283.0188679245283 479.0
102930.0 296.0 0 280.5999032414127 479.0
102952.0 307.0 0 278.18093855829704 480.0
102972.0 294.0 0 275.7619738751814 480.0
102994.0 314.0 0 273.3430091920658 480.0
103015.0 298.0 0 270.92404450895015 481.0
103036.0 312.0 0 268.50507982583457 481.0
103057.0 339.0 0 266.08611514271894 481.0
103079.0 299.0 0 263.6671504596033 482.0
103100.0 290.0 0 261.2481857764877 482.0
103121.0 375.0 500 258.82922109337204 482.0
103142.0 375.0 0 256.4102564102564 482.0
103183.0 545.0 500 612.0760959470638 482.0
103205.0 346.0 0 967.741935483871 482.0
103226.0 332.0 0 886.6359447004609 482.0
103248.0 329.0 0 805.5299539170508 482.0
103268.0 330.0 0 724.4239631336405 482.0
103290.0 331.0 0 643.3179723502304 482.0
103311.0 316.0 0 562.2119815668202 482.0
103333.0 363.0 500 481.10599078341016 482.0
103353.0 371.0 0 400.0 482.0
103375.0 339.0 0 476.47058823529414 482.0
103396.0 318.0 0 552.9411764705883 482.0
103418.0 375.0 500 629.4117647058823 482.0
103438.0 384.0 0 705.8823529411765 482.0
103460.0 329.0 0 788.0485527544351 482.0
103481.0 384.0 500 870.2147525676937 482.0
103503.0 344.0 0 952.3809523809524 482.0
103523.0 262.0 0 947.4206349206349 482.0
103545.0 378.0 500 942.4603174603175 482.0
103566.0 250.0 0 937.5 482.0
103587.0 293.0 500 1183.0357142857142 482.0
103608.0 330.0 0 1428.5714285714287 482.0
103630.0 330.0 0 1190.4761904761906 481.0
103671.0 558.0 500 952.3809523809525 481.0
103692.0 353.0 0 714.2857142857143 481.0
103714.0 329.0 0 669.1176470588235 481.0
103734.0 327.0 0 623.9495798319329 481.0
103756.0 340.0 0 578.781512605042 481.0
103777.0 340.0 0 533.6134453781513 481.0
103799.0 285.0 0 488.4453781512605 480.0
103819.0 274.0 0 443.2773109243698 480.0
103841.0 371.0 500 398.109243697479 480.0
103862.0 352.0 0 352.94117647058823 480.0
103884.0 217.0 0 552.7544351073764 480.0
103904.0 283.0 500 752.5676937441644 480.0
103926.0 548.0 0 952.3809523809524 480.0
103947.0 462.0 0 890.7563025210084 480.0
103969.0 244.0 0 829.1316526610644 479.0
103989.0 326.0 500 767.5070028011205 479.0
104011.0 408.0 0 705.8823529411765 479.0
104032.0 235.0 0 778.2805429864253 479.0
104054.0 336.0 500 850.6787330316743 479.0
104074.0 561.0 0 923.0769230769231 479.0
104096.0 555.0 0 898.8954779236109 479.0
104117.0 562.0 0 874.7140327702988 479.0
104138.0 562.0 0 850.5325876169866 478.0
104180.0 560.0 0 826.3511424636745 476.0
104201.0 349.0 0 802.1696973103623 475.0
104222.0 328.0 0 777.98825215705 473.0
104243.0 328.0 0 753.806807003738 472.0
104265.0 328.0 0 729.6253618504259 471.0
104285.0 331.0 0 705.4439166971137 470.0
104307.0 561.0 0 681.2624715438014 469.0
104328.0 562.0 0 657.0810263904893 468.0
104350.0 562.0 0 632.8995812371771 467.0
104370.0 560.0 0 608.7181360838649 465.0
104392.0 557.0 0 584.5366909305528 464.0
104413.0 558.0 0 560.3552457772407 463.0
104435.0 562.0 0 536.1738006239285 462.0
104455.0 562.0 0 511.99235547061636 461.0
104477.0 556.0 0 487.8109103173042 460.0
104498.0 562.0 0 463.62946516399205 459.0
104520.0 562.0 0 439.4480200106799 457.0
104540.0 555.0 0 415.2665748573677 456.0
104561.0 557.0 0 391.0851297040556 455.0
104583.0 562.0 0 366.9036845507434 454.0
104605.0 561.0 0 342.72223939743117 453.0
104625.0 558.0 0 318.54079424411907 452.0
104646.0 558.0 0 294.35934909080686 451.0
104687.0 559.0 0 270.17790393749465 449.0
104709.0 330.0 0 245.99645878418255 449.0
104730.0 313.0 0 221.81501363087034 448.0
104752.0 299.0 0 197.63356847755824 447.0
104772.0 312.0 0 173.45212332424614 446.0
104794.0 313.0 0 149.27067817093393 446.0
104815.0 284.0 0 125.08923301762172 445.0
104836.0 328.0 500 100.90778786430963 444.0
104857.0 253.0 0 76.72634271099744 443.0
104879.0 238.0 0 103.1052074824922 443.0
104900.0 260.0 0 129.48407225398697 442.0
104921.0 256.0 0 155.8629370254817 441.0
104942.0 267.0 0 182.24180179697646 440.0
104964.0 312.0 0 208.62066656847125 439.0
104985.0 279.0 0 234.99953133996598 439.0
105006.0 183.0 0 261.37839611146075 438.0
105027.0 223.0 500 287.7572608829555 437.0
105049.0 298.0 0 314.13612565445027 436.0
105070.0 278.0 0 412.07268247613183 436.0
105091.0 176.0 0 510.00923929781334 435.0
105112.0 218.0 500 607.9457961194948 434.0
105134.0 218.0 0 705.8823529411765 434.0
105175.0 536.0 500 829.1316526610644 435.0
105196.0 344.0 0 952.3809523809524 435.0
105218.0 329.0 0 874.2415885273028 435.0
105238.0 316.0 0 796.1022246736533 436.0
105260.0 329.0 0 717.9628608200037 436.0
105281.0 331.0 0 639.8234969663541 437.0
105303.0 279.0 0 561.6841331127046 437.0
105323.0 326.0 500 483.544769259055 438.0
105345.0 387.0 0 405.4054054054054 438.0
105366.0 262.0 0 480.5246422893482 439.0
105387.0 244.0 0 555.643879173291 439.0
105408.0 321.0 500 630.7631160572337 440.0
105430.0 345.0 0 705.8823529411765 440.0
105451.0 195.0 0 783.0882352941177 441.0
105472.0 242.0 500 860.2941176470588 441.0
105493.0 272.0 0 937.5 442.0
105515.0 311.0 0 863.2075471698113 442.0
105536.0 300.0 0 788.9150943396227 442.0
105557.0 284.0 0 714.622641509434 443.0
105578.0 327.0 500 640.3301886792453 443.0
105600.0 382.0 0 566.0377358490566 444.0
105621.0 312.0 0 566.0377358490566 444.0
105642.0 312.0 0 566.0377358490566 444.0
105684.0 558.0 500 566.0377358490566 444.0
105704.0 350.0 0 566.0377358490566 444.0
105726.0 336.0 0 545.9204201342566 444.0
105747.0 333.0 0 525.8031044194566 444.0
105769.0 322.0 0 505.68578870465666 443.0
105789.0 331.0 0 485.5684729898567 443.0
105811.0 377.0 0 465.45115727505663 443.0
105832.0 207.0 0 445.3338415602567 443.0
105854.0 188.0 0 425.21652584545666 443.0
105874.0 223.0 0 405.0992101306567 443.0
105896.0 245.0 0 384.9818944158567 442.0
105917.0 234.0 0 364.8645787010567 442.0
105939.0 273.0 0 344.7472629862567 442.0
105959.0 267.0 0 324.62994727145673 442.0
105981.0 263.0 0 304.51263155665674 442.0
106002.0 240.0 0 284.39531584185676 442.0
106023.0 234.0 0 264.27800012705677 441.0
106044.0 252.0 0 244.16068441225673 441.0
106066.0 274.0 0 224.0433686974568 441.0
106087.0 286.0 0 203.92605298265676 441.0
106108.0 265.0 0 183.80873726785677 441.0
106129.0 265.0 0 163.69142155305678 441.0
106170.0 534.0 500 143.5741058382568 441.0
106192.0 350.0 0 123.45679012345678 441.0
106213.0 324.0 0 123.96971382802852 441.0
106235.0 333.0 0 124.48263753260024 441.0
106255.0 332.0 0 124.99556123717197 441.0
106277.0 333.0 0 125.5084849417437 441.0
106298.0 299.0 0 126.02140864631544 441.0
106320.0 297.0 0 126.53433235088715 441.0
106340.0 302.0 0 127.04725605545889 441.0
106362.0 286.0 0 127.56017976003062 441.0
106383.0 264.0 0 128.07310346460235 441.0
106404.0 262.0 0 128.5860271691741 441.0
106425.0 257.0 0 129.0989508737458 441.0
106447.0 280.0 0 129.61187457831753 441.0
106468.0 270.0 0 130.12479828288926 441.0
106489.0 249.0 0 130.637721987461 441.0
106510.0 247.0 0 131.15064569203273 441.0
106532.0 249.0 0 131.66356939660446 441.0
106553.0 296.0 0 132.1764931011762 441.0
106574.0 242.0 0 132.6894168057479 441.0
106595.0 224.0 0 133.20234051031963 441.0
106617.0 267.0 500 133.71526421489136 441.0
106637.0 267.0 0 134.2281879194631 441.0
106679.0 550.0 500 550.9850617016671 441.0
106700.0 342.0 0 967.741935483871 441.0
106721.0 328.0 0 915.764991404591 441.0
106743.0 328.0 0 863.788047325311 441.0
106764.0 330.0 0 811.8111032460309 441.0
106785.0 331.0 0 759.834159166751 441.0
106806.0 281.0 0 707.857215087471 441.0
106828.0 307.0 0 655.8802710081909 441.0
106849.0 304.0 0 603.9033269289109 441.0
106870.0 295.0 0 551.926382849631 441.0
106891.0 275.0 0 499.949438770351 441.0
106913.0 257.0 0 447.972494691071 441.0
106934.0 293.0 0 395.9955506117909 441.0
106955.0 200.0 0 344.01860653251083 441.0
106976.0 199.0 0 292.04166245323086 441.0
106998.0 264.0 500 240.06471837395088 441.0
107018.0 272.0 0 188.08777429467085 441.0
107040.0 284.0 0 204.25934219037669 441.0
107061.0 307.0 0 220.43091008608252 441.0
107083.0 314.0 0 236.60247798178833 441.0
107103.0 314.0 0 252.77404587749416 441.0
107125.0 309.0 0 268.94561377319997 441.0
107146.0 309.0 0 285.1171816689058 440.0
107187.0 555.0 500 301.28874956461163 440.0
107209.0 351.0 0 317.46031746031747 440.0
107230.0 335.0 0 342.67526455026456 440.0
107251.0 335.0 0 367.89021164021165 440.0
107272.0 337.0 0 393.10515873015873 439.0
107294.0 336.0 0 418.3201058201058 439.0
107315.0 434.0 500 443.5350529100529 439.0
107336.0 407.0 0 468.75 439.0
107357.0 333.0 0 458.50523467305476 439.0
107379.0 345.0 0 448.26046934610946 439.0
107399.0 352.0 0 438.0157040191642 438.0
107421.0 367.0 0 427.770938692219 438.0
107442.0 386.0 0 417.52617336527373 438.0
107464.0 448.0 0 407.28140803832844 438.0
107484.0 562.0 0 397.0366427113832 438.0
107505.0 560.0 0 386.79187738443795 437.0
107527.0 561.0 0 376.54711205749265 437.0
107549.0 561.0 0 366.3023467305474 437.0
107569.0 561.0 0 356.05758140360217 437.0
107590.0 562.0 0 345.8128160766569 437.0
107612.0 554.0 0 335.5680507497117 437.0
107633.0 554.0 0 325.3232854227664 437.0
107674.0 551.0 0 315.0785200958211 438.0
107696.0 340.0 0 304.8337547688759 438.0
107716.0 320.0 0 294.5889894419306 439.0
107738.0 321.0 0 284.3442241149853 440.0
107759.0 322.0 0 274.0994587880401 440.0
107781.0 315.0 0 263.8546934610948 441.0
107801.0 288.0 0 253.6099281341496 441.0
107823.0 306.0 0 243.36516280720434 442.0
107844.0 330.0 0 233.12039748025907 443.0
107866.0 356.0 0 222.8756321533138 443.0
107886.0 290.0 0 212.63086682636856 444.0
107908.0 295.0 0 202.38610149942332 444.0
107929.0 311.0 0 192.14133617247808 445.0
107950.0 320.0 0 181.89657084553278 445.0
107971.0 330.0 0 171.65180551858754 446.0
107993.0 302.0 0 161.40704019164224 447.0
108014.0 281.0 0 151.16227486469705 447.0
108035.0 277.0 0 140.91750953775176 448.0
108056.0 288.0 0 130.6727442108065 448.0
108078.0 340.0 0 120.42797888386121 449.0
108099.0 232.0 0 110.18321355691597 450.0
108120.0 245.0 0 99.93844822997067 450.0
108141.0 245.0 0 89.69368290302549 450.0
108182.0 539.0 500 79.44891757608019 450.0
108204.0 343.0 0 69.20415224913495 450.0
108225.0 331.0 0 80.54279424496656 450.0
108247.0 330.0 0 91.88143624079817 450.0
108267.0 330.0 0 103.22007823662977 450.0
108289.0 326.0 0 114.55872023246138 450.0
108310.0 309.0 0 125.89736222829299 450.0
